INFO  2019-04-15 22:39:46,668 [15   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Roles/Index.js'. Physical path: 'C:\Users\liuzh\MyBox\GitHub\Abp.MiniBlog\Abp.MiniBlog\src\Abp.MiniBlog.Web.Mvc\wwwroot\view-resources\Views\Roles\Index.js'
INFO  2019-04-15 22:39:46,668 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.6158ms 200 application/javascript
INFO  2019-04-15 22:39:46,677 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 42.7421ms.
INFO  2019-04-15 22:39:46,677 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:46,678 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 44.3129ms
INFO  2019-04-15 22:39:46,678 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.6378ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:46,761 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:39:46,771 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.3984ms 200 application/json
INFO  2019-04-15 22:39:46,817 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=0O5VQHK5dQzVAuLbf4izGQ  
INFO  2019-04-15 22:39:46,829 [15   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:39:46,869 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"0O5VQHK5dQzVAuLbf4izGQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:39:46.8297424+08:00","Properties":{}}
DEBUG 2019-04-15 22:39:46,869 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 0O5VQHK5dQzVAuLbf4izGQ
INFO  2019-04-15 22:39:47,646 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/About  
INFO  2019-04-15 22:39:47,655 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "About", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:39:47,656 [14   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:39:47,657 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:39:47,657 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.1817ms.
INFO  2019-04-15 22:39:47,687 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:39:47,721 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 38.177ms.
INFO  2019-04-15 22:39:47,721 [8    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.AboutController.Index (Abp.MiniBlog.Web.Mvc) in 65.5719ms
INFO  2019-04-15 22:39:47,721 [8    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 75.5257ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:39:47,730 [25   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 0O5VQHK5dQzVAuLbf4izGQ
INFO  2019-04-15 22:39:47,731 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 913.4387ms 101 
INFO  2019-04-15 22:39:47,803 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:39:47,804 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:39:47,811 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:39:47,811 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:39:47,813 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:39:47,813 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:39:47,820 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 6.9325ms.
INFO  2019-04-15 22:39:47,820 [22   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:39:47,820 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 8.6167ms
INFO  2019-04-15 22:39:47,820 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.2248ms 200 application/x-javascript
INFO  2019-04-15 22:39:47,857 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 43.8827ms.
INFO  2019-04-15 22:39:47,857 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:47,857 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 45.8326ms
INFO  2019-04-15 22:39:47,857 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 53.4606ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:47,957 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:39:47,963 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.5031ms 200 application/json
INFO  2019-04-15 22:39:47,991 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=xS7VTRIxlmc8mcom9HTeuQ  
INFO  2019-04-15 22:39:48,012 [24   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:39:48,038 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"xS7VTRIxlmc8mcom9HTeuQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:39:48.0237169+08:00","Properties":{}}
DEBUG 2019-04-15 22:39:48,040 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: xS7VTRIxlmc8mcom9HTeuQ
INFO  2019-04-15 22:39:50,154 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Roles  
INFO  2019-04-15 22:39:50,166 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:39:50,167 [24   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:39:50,170 [24   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:39:50,199 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 28.4933ms.
INFO  2019-04-15 22:39:50,214 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:39:50,247 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 33.884ms.
INFO  2019-04-15 22:39:50,248 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.RolesController.Index (Abp.MiniBlog.Web.Mvc) in 81.6784ms
INFO  2019-04-15 22:39:50,248 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 93.7183ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:39:50,258 [24   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: xS7VTRIxlmc8mcom9HTeuQ
INFO  2019-04-15 22:39:50,258 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2267.1134ms 101 
INFO  2019-04-15 22:39:50,332 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:39:50,333 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:39:50,343 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:39:50,344 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:39:50,346 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:39:50,347 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:39:50,357 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 10.3946ms.
INFO  2019-04-15 22:39:50,357 [22   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:39:50,357 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 13.864ms
INFO  2019-04-15 22:39:50,358 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.8153ms 200 application/x-javascript
INFO  2019-04-15 22:39:50,387 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 41.0311ms.
INFO  2019-04-15 22:39:50,387 [21   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:50,387 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 42.8043ms
INFO  2019-04-15 22:39:50,387 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 54.7789ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:50,472 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:39:50,481 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.4525ms 200 application/json
INFO  2019-04-15 22:39:50,512 [24   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=iI_J92MzIL16q1-GMhWfdw  
INFO  2019-04-15 22:39:50,527 [23   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:39:50,546 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"iI_J92MzIL16q1-GMhWfdw","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:39:50.5275195+08:00","Properties":{}}
DEBUG 2019-04-15 22:39:50,546 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: iI_J92MzIL16q1-GMhWfdw
INFO  2019-04-15 22:39:51,260 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-04-15 22:39:51,269 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:39:51,271 [21   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:39:51,275 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:39:51,308 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 33.6244ms.
INFO  2019-04-15 22:39:51,321 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-04-15 22:39:51,353 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 31.8431ms.
INFO  2019-04-15 22:39:51,353 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.MiniBlog.Web.Controllers.UsersController.Index (Abp.MiniBlog.Web.Mvc) in 84.4487ms
INFO  2019-04-15 22:39:51,354 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 94.5776ms 200 text/html; charset=utf-8
DEBUG 2019-04-15 22:39:51,363 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: iI_J92MzIL16q1-GMhWfdw
INFO  2019-04-15 22:39:51,363 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 851.7729ms 101 
INFO  2019-04-15 22:39:51,444 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636909647157165024  
INFO  2019-04-15 22:39:51,444 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636909647157165024  
INFO  2019-04-15 22:39:51,452 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-04-15 22:39:51,454 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-04-15 22:39:51,455 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-04-15 22:39:51,456 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments (, False) - Validation state: Valid
INFO  2019-04-15 22:39:51,465 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 9.0337ms.
INFO  2019-04-15 22:39:51,465 [21   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-04-15 22:39:51,465 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 12.7407ms
INFO  2019-04-15 22:39:51,465 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.5762ms 200 application/x-javascript
INFO  2019-04-15 22:39:51,499 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 43.2042ms.
INFO  2019-04-15 22:39:51,499 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:51,499 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 45.1225ms
INFO  2019-04-15 22:39:51,500 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 55.6919ms 200 application/x-javascript; charset=utf-8
INFO  2019-04-15 22:39:51,604 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-04-15 22:39:51,611 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.6171ms 200 application/json
INFO  2019-04-15 22:39:51,627 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=AKXtxouG7IGKMeboGV4HGQ  
INFO  2019-04-15 22:39:51,693 [21   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-04-15 22:39:51,701 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"AKXtxouG7IGKMeboGV4HGQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-04-15T22:39:51.6942156+08:00","Properties":{}}
DEBUG 2019-04-15 22:39:51,701 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: AKXtxouG7IGKMeboGV4HGQ
INFO  2019-04-15 22:39:52,396 [25   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2019-04-15 22:39:52,406 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Abp.MiniBlog.Web.Controllers.HomeController.Index (Abp.MiniBlog.Web.Mvc)
INFO  2019-04-15 22:39:52,406 [25   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-04-15 22:39:52,407 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.MiniBlog.Web.Controllers.HomeController.Index (Abp.MiniBlog.Web.Mvc) - Validation state: Valid
INFO  2019-04-15 22:39:52,407 [25   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.MiniBlog.Web.Controllers.HomeController.Index (Abp.MiniBlog.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0136ms.
